frame,particle,x,y,z,size,mass,brightness,raw_brightness,brightness_uncertainty,snr,focal_attenuation,diffusion_coefficient
22.0,1.0,0.6404122048407539,86.3239550373222,4.759385148646276e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.1406733219681918,3.847520714006594e-12
23.0,1.0,0.6404119288565555,86.32395587492069,4.95323958744633e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.13532366791810183,3.847520714006594e-12
24.0,1.0,0.6404127938862413,86.32395571174217,5.9681962676780075e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.11046272271121671,3.847520714006594e-12
25.0,1.0,0.6404127358768035,86.3239565101931,5.810055724342548e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.11401228681657699,3.847520714006594e-12
26.0,1.0,0.6404124052727681,86.32395602484418,5.24856111631842e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.12756233451509885,3.847520714006594e-12
27.0,1.0,0.6404124301666452,86.32395648712921,4.613425293340623e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.14484037991327944,3.847520714006594e-12
28.0,1.0,0.6404131612237807,86.32395630304514,3.7741110396390075e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.17131349096982673,3.847520714006594e-12
29.0,1.0,0.6404129927827205,86.32395507377376,3.531630666766708e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.17982627270538107,3.847520714006594e-12
30.0,1.0,0.640413854621648,86.3239546096046,2.5832034863268364e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.37715330295576877,3.847520714006594e-12
31.0,1.0,0.6404139938811105,86.32395396071253,1.0983501493542898e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.797681904530268,3.847520714006594e-12
32.0,1.0,0.6404158598319983,86.32395480930145,1.1718075283473497e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.7929469960607317,3.847520714006594e-12
33.0,1.0,0.6404162299366664,86.32395484298905,1.8160161338379126e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.6551387389934841,3.847520714006594e-12
34.0,1.0,0.640417191469126,86.32395439863437,1.9102512752862054e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.6239339493834682,3.847520714006594e-12
35.0,1.0,0.6404182126067669,86.32395316865964,2.791495963533241e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.3054464239239399,3.847520714006594e-12
36.0,1.0,0.6404184959962462,86.32395249830475,2.7799895130296945e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.30923543975389495,3.847520714006594e-12
37.0,1.0,0.6404182759111384,86.32395179049244,2.0590710736522953e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.5714187286031179,3.847520714006594e-12
38.0,1.0,0.6404185632892605,86.32395212003892,1.246897249467543e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.7855029805334518,3.847520714006594e-12
39.0,1.0,0.6404186156218462,86.32395256665353,2.1791587143331196e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.527151058290875,3.847520714006594e-12
40.0,1.0,0.6404186112302767,86.32395263556052,1.8417655393660425e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.6468024791799113,3.847520714006594e-12
41.0,1.0,0.6404188371007153,86.32395323223714,2.8518886105122903e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.2859349392909064,3.847520714006594e-12
42.0,1.0,0.640417669463898,86.3239551386004,2.9409937818544065e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.258365350211587,3.847520714006594e-12
43.0,1.0,0.6404161048380964,86.32395491891548,1.7737215391478707e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.6684878501787473,3.847520714006594e-12
44.0,1.0,0.640417149195044,86.32395535915117,2.663067226954204e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.3489309135830254,3.847520714006594e-12
45.0,1.0,0.6404171971920031,86.3239555111503,4.203324063871362e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.1572210149225458,3.847520714006594e-12
46.0,1.0,0.6404179224665927,86.3239564099301,5.284107730298439e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.1266586687344084,3.847520714006594e-12
47.0,1.0,0.6404184664302895,86.32395744492985,6.011679595663773e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.10950623052563158,3.847520714006594e-12
48.0,1.0,0.6404186642175126,86.3239575103274,5.922551515926983e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.11147574831736506,3.847520714006594e-12
49.0,1.0,0.6404183335470466,86.32395670729686,5.980183034755951e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.11019822170350749,3.847520714006594e-12
50.0,1.0,0.6404182233325533,86.32395613398353,5.441977257882864e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.12272203438956333,3.847520714006594e-12
51.0,1.0,0.6404165423634839,86.32395605638607,5.805601568840889e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.11411389775986767,3.847520714006594e-12
52.0,1.0,0.6404179724115789,86.32395692746564,5.839670839490611e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.11333898537448427,3.847520714006594e-12
53.0,1.0,0.6404179912544761,86.32395656038312,7.390761599144575e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.08311000125946447,3.847520714006594e-12
54.0,1.0,0.6404176176620786,86.32395513794106,6.857002885770145e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.09247300734016024,3.847520714006594e-12
56.0,1.0,0.6404174926046827,86.3239557243805,9.161543849087681e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.05832370396425163,3.847520714006594e-12
57.0,1.0,0.6404160907496477,86.32395631987275,7.934451009670085e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.07454680361823941,3.847520714006594e-12
58.0,1.0,0.640416348665771,86.32395604516306,7.44167418071867e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.08226802630248971,3.847520714006594e-12
59.0,1.0,0.6404152088992319,86.32395708824552,7.574722595182186e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.08010776955111824,3.847520714006594e-12
60.0,1.0,0.640415559506184,86.32395679730523,6.945391012107051e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.09085266823867388,3.847520714006594e-12
61.0,1.0,0.6404158939106253,86.32395839742352,7.581895939471521e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.07999292383135753,3.847520714006594e-12
62.0,1.0,0.6404159716320696,86.32395988653082,8.702086763607028e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.06393711446537648,3.847520714006594e-12
63.0,1.0,0.6404148877787572,86.32395863942948,7.143445515557454e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.08732425536051412,3.847520714006594e-12
64.0,1.0,0.6404135969741173,86.32395954619984,6.300346986159513e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.10336309353686467,3.847520714006594e-12
65.0,1.0,0.640413635872459,86.32395933071422,6.5676288170070925e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.09798276571424147,3.847520714006594e-12
66.0,1.0,0.6404127702960823,86.3239616351368,8.051529904423202e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.07282151051481722,3.847520714006594e-12
67.0,1.0,0.6404113270824909,86.3239610609535,7.0220554264094455e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.08947026015289157,3.847520714006594e-12
69.0,1.0,0.6404141028681659,86.32396252762665,8.004214994043503e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.07351388998405499,3.847520714006594e-12
70.0,1.0,0.6404143082452181,86.32396383903996,8.733479020055914e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.0635369459404103,3.847520714006594e-12
71.0,1.0,0.6404161969817571,86.32396273369028,8.409700369622957e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.0677874647814383,3.847520714006594e-12
72.0,1.0,0.6404159038338448,86.32396126697311,7.127938174107811e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.08759550919460396,3.847520714006594e-12
73.0,1.0,0.6404162563628006,86.3239619505651,5.526962275273204e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.12065375461672759,3.847520714006594e-12
74.0,1.0,0.6404160895406023,86.32396221158359,4.079814336270863e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.1611530443186291,3.847520714006594e-12
75.0,1.0,0.6404159253359814,86.32396012999277,3.552269629175353e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.17908551706346584,3.847520714006594e-12
76.0,1.0,0.6404161592098372,86.32395992762457,1.7166503810075247e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.6857652699509232,3.847520714006594e-12
77.0,1.0,0.6404163474693447,86.3239616415315,9.879195696580741e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.804802984777321,3.847520714006594e-12
78.0,1.0,0.6404174260733169,86.32396033531276,2.625413725587909e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.9862144055389892,3.847520714006594e-12
79.0,1.0,0.6404159031510335,86.32395996305168,6.901558644084071e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.9047369765645369,3.847520714006594e-12
80.0,1.0,0.6404145855773764,86.32396119826491,3.6182073834401303e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.9738171506608386,3.847520714006594e-12
81.0,1.0,0.6404150796727484,86.3239610378913,1.111504239107929e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.7970215912424278,3.847520714006594e-12
82.0,1.0,0.6404143964506068,86.3239601611404,1.926058233089996e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.6185243573270471,3.847520714006594e-12
83.0,1.0,0.6404162848345228,86.32395993485845,1.6933177484752888e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.6925669260883675,3.847520714006594e-12
84.0,1.0,0.6404164631600716,86.32396101879185,1.6836603131996963e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.695335387088216,3.847520714006594e-12
85.0,1.0,0.6404160535946353,86.32396236843822,1.5106008472078104e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.7398132282740139,3.847520714006594e-12
86.0,1.0,0.6404148054178442,86.32396383165324,1.198022016705661e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.7906440859352517,3.847520714006594e-12
87.0,1.0,0.6404138141673935,86.32396291511829,1.0294483449383019e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.7997918978665508,3.847520714006594e-12
88.0,1.0,0.6404137508037532,86.323963714495,9.670034652294157e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.8129808596468604,3.847520714006594e-12
89.0,1.0,0.6404143475958737,86.32396345106142,5.996317447378576e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.9280883541405266,3.847520714006594e-12
90.0,1.0,0.6404144227032054,86.32396216995646,4.6996118557915853e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.9558272968098064,3.847520714006594e-12
91.0,1.0,0.6404136252494711,86.32396335225764,5.777007928041613e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.9332523587986887,3.847520714006594e-12
92.0,1.0,0.6404165706830829,86.32396345179421,-7.486243266753132e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.8879123235019868,3.847520714006594e-12
93.0,1.0,0.6404177092333623,86.3239633772322,3.242910932064391e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.9789670573733945,3.847520714006594e-12
94.0,1.0,0.6404181368156623,86.32396267821112,2.1256902683481602e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.9909628817660998,3.847520714006594e-12
95.0,1.0,0.6404182658811856,86.32396217145654,9.262572924105264e-07,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.828409485651264,3.847520714006594e-12
96.0,1.0,0.6404181807889882,86.32396352452714,1.2332333358033847e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.7870504818227952,3.847520714006594e-12
97.0,1.0,0.6404178888685642,86.32396410732962,1.1761152888234226e-06,5.675916615589867e-08,7.65943313526008e-22,0.5448594982351015,7.65943313526008e-22,0.02675673580599503,20.36345173737605,0.7925905430895859,3.847520714006594e-12
