frame,particle,x,y,z,size,mass,brightness,raw_brightness,brightness_uncertainty,snr,focal_attenuation,diffusion_coefficient
34.0,1.0,462.0800791158255,413.5342182394159,9.580553958731562e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.053635253949042484,3.6562147634588176e-12
35.0,1.0,462.0800799415884,413.53421723624484,9.426296145689176e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05531577540686361,3.6562147634588176e-12
36.0,1.0,462.0800787462649,413.5342164961877,9.565023672203236e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05380210711501544,3.6562147634588176e-12
37.0,1.0,462.0800779824868,413.5342170688482,9.553939806499927e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05392150647272875,3.6562147634588176e-12
38.0,1.0,462.08007696609025,413.5342163543434,8.915357277647898e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06126727870932486,3.6562147634588176e-12
39.0,1.0,462.08007734419385,413.5342170450866,8.997094641411717e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.060273855641675395,3.6562147634588176e-12
40.0,1.0,462.0800781475151,413.53421729651143,9.55849335792058e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05387242195652761,3.6562147634588176e-12
41.0,1.0,462.08007881857895,413.5342165661543,9.535655931242342e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05411904625148059,3.6562147634588176e-12
42.0,1.0,462.0800799804712,413.53421755359926,7.3278031915730404e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.0841631122307211,3.6562147634588176e-12
43.0,1.0,462.08007879593856,413.534217600518,8.672815792589492e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.0643125125046581,3.6562147634588176e-12
44.0,1.0,462.0800771806904,413.53421746407156,8.562396058609834e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06574858532297821,3.6562147634588176e-12
45.0,1.0,462.08007628148476,413.5342164106895,8.813461916562461e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06252865822416699,3.6562147634588176e-12
46.0,1.0,462.0800755447889,413.53421632677066,9.766806448766547e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05167406837154788,3.6562147634588176e-12
47.0,1.0,462.0800759761664,413.5342152583543,9.852400529152552e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05079699812025819,3.6562147634588176e-12
49.0,1.0,462.08007848621753,413.5342149327191,9.973887790533602e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05,3.6562147634588176e-12
50.0,1.0,462.08007922295286,413.534216232984,9.96412489000878e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05,3.6562147634588176e-12
51.0,1.0,462.08007904604835,413.5342160761037,8.543496145180262e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06599758414626271,3.6562147634588176e-12
52.0,1.0,462.0800776465199,413.5342174616515,8.647888664289358e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06463393831125291,3.6562147634588176e-12
53.0,1.0,462.0800784061212,413.5342170210301,8.28388306694035e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06951487463248408,3.6562147634588176e-12
54.0,1.0,462.080079149987,413.5342163082897,8.06715195213531e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.07259434136200642,3.6562147634588176e-12
55.0,1.0,462.0800781100176,413.5342164835435,8.26238521425286e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06981440219788974,3.6562147634588176e-12
56.0,1.0,462.08007598678034,413.5342162366082,8.599879165814839e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06525753597378868,3.6562147634588176e-12
57.0,1.0,462.08007440711737,413.53421585698237,8.122021610346707e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.07180205124218052,3.6562147634588176e-12
58.0,1.0,462.08007533397944,413.53421590624185,7.81132442237101e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.07640533182890497,3.6562147634588176e-12
59.0,1.0,462.08007520102325,413.53421637390556,7.627101058040594e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.07927296539482648,3.6562147634588176e-12
60.0,1.0,462.08007561240447,413.5342163888987,7.105165043100873e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.08799538394464192,3.6562147634588176e-12
61.0,1.0,462.0800748310891,413.5342162175146,7.017234673799274e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.0895565645494534,3.6562147634588176e-12
62.0,1.0,462.08007570424246,413.5342163176083,6.848454491599908e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.0926312417099636,3.6562147634588176e-12
63.0,1.0,462.0800749795515,413.5342175339452,5.5172202301911256e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.12088906664768576,3.6562147634588176e-12
64.0,1.0,462.08007351130965,413.53421764378766,5.336917093429863e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.12532795578894926,3.6562147634588176e-12
65.0,1.0,462.08007316943,413.53421686220645,4.88652741295779e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.1371413140955256,3.6562147634588176e-12
66.0,1.0,462.0800730381106,413.534216688648,5.931039171183579e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.11128667529719156,3.6562147634588176e-12
67.0,1.0,462.0800725518553,413.53421621319677,4.839269910028814e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.13844365012602802,3.6562147634588176e-12
68.0,1.0,462.08007323815536,413.5342169486713,3.9408650586571035e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.1656942719136546,3.6562147634588176e-12
69.0,1.0,462.08007329950163,413.53421699961154,2.3962808123096093e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.4457381605368734,3.6562147634588176e-12
70.0,1.0,462.0800729725015,413.5342158623201,2.276589837700297e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.49063832311030153,3.6562147634588176e-12
71.0,1.0,462.0800705790741,413.5342159641103,2.735323043521143e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.3241504980355537,3.6562147634588176e-12
72.0,1.0,462.08007161381437,413.5342148778667,4.265680560797649e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.155272440459167,3.6562147634588176e-12
73.0,1.0,462.08007143908003,413.53421339148963,3.435409341270785e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.18332041039031932,3.6562147634588176e-12
74.0,1.0,462.08007094186564,413.5342141493471,2.9915363987971776e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.2434098283969585,3.6562147634588176e-12
75.0,1.0,462.0800712029474,413.53421357554276,3.2267833376276897e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.19113131387532983,3.6562147634588176e-12
76.0,1.0,462.08007151996884,413.5342143336204,4.313846946835496e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.1537838395619082,3.6562147634588176e-12
77.0,1.0,462.0800709289819,413.53421477776794,4.341323403663432e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.15294107030834164,3.6562147634588176e-12
78.0,1.0,462.08007061332927,413.53421386993347,4.6086512227514545e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.14497874159718593,3.6562147634588176e-12
79.0,1.0,462.0800715757609,413.5342140124934,4.541562549014963e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.14693713713017437,3.6562147634588176e-12
80.0,1.0,462.08007043834317,413.53421321497393,3.954514568073414e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.1652425596543125,3.6562147634588176e-12
81.0,1.0,462.0800700316865,413.5342136477396,4.809152958339401e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.13928006677366464,3.6562147634588176e-12
82.0,1.0,462.08007034801483,413.534215017388,5.718236368058883e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.11612533627552404,3.6562147634588176e-12
83.0,1.0,462.0800706236724,413.5342141952574,5.858023290193264e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.1129237382924908,3.6562147634588176e-12
84.0,1.0,462.0800722424835,413.534214624844,6.070608815222249e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.10822318293650222,3.6562147634588176e-12
85.0,1.0,462.0800732011817,413.53421506448694,8.675505244630947e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06427792872302478,3.6562147634588176e-12
86.0,1.0,462.08007248015446,413.53421607499814,7.847567076946581e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.07585350779198191,3.6562147634588176e-12
87.0,1.0,462.0800736538429,413.5342160894863,8.83538755482693e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06225506239063974,3.6562147634588176e-12
88.0,1.0,462.08007439134735,413.5342167530279,9.224776154680704e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.05759075985284678,3.6562147634588176e-12
89.0,1.0,462.0800751279569,413.5342174455754,7.969384596529004e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.07402778141242337,3.6562147634588176e-12
90.0,1.0,462.08007571415976,413.5342171882725,7.058023020930052e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.08882896350033559,3.6562147634588176e-12
91.0,1.0,462.080076099842,413.53421581970895,6.862677953433135e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.09236810876734035,3.6562147634588176e-12
92.0,1.0,462.08007610459504,413.5342146573314,8.304821598494524e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06922437544047604,3.6562147634588176e-12
93.0,1.0,462.0800763303469,413.5342133239714,9.175907022054253e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.058156401688834236,3.6562147634588176e-12
94.0,1.0,462.0800771221344,413.53421432728044,8.482110695924392e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06681283664083365,3.6562147634588176e-12
95.0,1.0,462.08007872360776,413.5342143349724,8.559252492030407e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.06578993533135973,3.6562147634588176e-12
96.0,1.0,462.0800782301869,413.53421366340234,7.834358999926107e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.07605414847770815,3.6562147634588176e-12
97.0,1.0,462.0800791126842,413.5342133750605,7.784351590022938e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.07681861922097488,3.6562147634588176e-12
98.0,1.0,462.08007818080637,413.5342130518691,7.656042890104543e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.07881542989354058,3.6562147634588176e-12
99.0,1.0,462.0800778870777,413.53421265846333,7.214896189465303e-06,5.972900434545874e-08,8.925744177166444e-22,0.4797681638792129,8.925744177166444e-22,0.019967045100593727,24.028000210454117,0.0860852538156729,3.6562147634588176e-12
1.0,2.0,62.505384168320155,314.0604979201395,7.617550547001153e-06,4.60087842807072e-08,4.0795370587159464e-22,0.19195929081488755,4.0795370587159464e-22,0.01346419971089655,14.257014522707598,0.07942452956650076,4.746529840088298e-12
2.0,2.0,62.50538469182659,314.06049648948897,8.612357676636796e-06,4.60087842807072e-08,4.0795370587159464e-22,0.19195929081488755,4.0795370587159464e-22,0.01346419971089655,14.257014522707598,0.06509487566029214,4.746529840088298e-12
3.0,2.0,62.505383981320236,314.06049676853837,9.471731084876053e-06,4.60087842807072e-08,4.0795370587159464e-22,0.19195929081488755,4.0795370587159464e-22,0.01346419971089655,14.257014522707598,0.05481539853096393,4.746529840088298e-12
5.0,2.0,62.505382498112866,314.0604987173838,9.827081486970403e-06,4.60087842807072e-08,4.0795370587159464e-22,0.19195929081488755,4.0795370587159464e-22,0.01346419971089655,14.257014522707598,0.05105487676085599,4.746529840088298e-12
6.0,2.0,62.50538152824205,314.0604984569873,9.837965616265296e-06,4.60087842807072e-08,4.0795370587159464e-22,0.19195929081488755,4.0795370587159464e-22,0.01346419971089655,14.257014522707598,0.05094386006074614,4.746529840088298e-12
7.0,2.0,62.50538052386498,314.06049908202453,9.129025610858517e-06,4.60087842807072e-08,4.0795370587159464e-22,0.19195929081488755,4.0795370587159464e-22,0.01346419971089655,14.257014522707598,0.0587042569340813,4.746529840088298e-12
9.0,2.0,62.50537982929258,314.06049798923925,9.613592373118019e-06,4.60087842807072e-08,4.0795370587159464e-22,0.19195929081488755,4.0795370587159464e-22,0.01346419971089655,14.257014522707598,0.0532820175222829,4.746529840088298e-12
10.0,2.0,62.50537855164745,314.0604972544253,8.28396240880262e-06,4.60087842807072e-08,4.0795370587159464e-22,0.19195929081488755,4.0795370587159464e-22,0.01346419971089655,14.257014522707598,0.06951377155331438,4.746529840088298e-12
